,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
rnb.00057.wav,-164.03516000000005,62.10848000000001,18.275894,13.155516,5.7612185,3.6342747,9.055169,6.122748400000001,-5.676336,10.049909,-3.8688693,1.9102354,0.068137944,2.2232955000000003,-5.4652257,3.721145,-2.6230595,0.30475676,-5.1996512,5.420442,-3.1730378,4.955632,2.630254,7.022216,3.3155024,7.928139,3.9739099,8.114734,0.0056572490000000005,1.5921826
rnb.00043.wav,-124.84123,100.51577,-11.989799,26.065025,4.595713,0.9710213,8.678991,-1.8374703,-1.0760927,5.157098,-6.911086599999999,3.5243595,-5.7812066,3.909464,-0.18332967,8.231895,3.6404634,7.6152479999999985,-1.5696806,4.2656636,-3.2207747,0.26296142,0.37949783,3.1659133,-1.5212829,3.670812600000001,-3.0407362,1.2749999,-2.1413977,5.390893
rnb.00055.wav,-93.70376,61.996930000000006,-3.8545043,12.831438,6.6376247,2.8812168,-0.65443426,3.9647295,-1.3358982,6.062572,-9.362956,-0.0613233,-10.000145,1.6557431,-4.2946916,4.1561455999999986,7.096075,7.1466017000000015,3.6910927,6.624612299999999,-4.0806246,2.888043,-4.109046,6.5417166,-3.9770675,1.3722530000000002,-3.538288,4.048587,0.63920766,-0.07087464
rnb.00041.wav,-182.386,83.96122,13.17466,13.019204,2.605153,-3.6770272,9.77059,14.896843,-2.3004668,5.7942867,1.0951546,3.1260772,1.6000061,5.98715,4.819083,6.2754955,2.0792313,12.728487,-3.2859516,3.2237546000000004,0.24371712,6.877774700000002,-0.3450085,3.5473344,-0.9097443,2.6290991000000004,-2.3070188,5.141497,-2.7931364,0.7482167
rnb.00069.wav,-68.85791,88.0094,-12.433919,10.703747,7.6444616,10.52505,7.865167599999999,12.715385,-2.244688,14.071503,-2.3497338,5.179401,-1.2534117,5.032267,-0.30655193,3.5801296,7.183466,8.317787,6.6401634000000005,8.053541000000001,1.2600454,3.7878423,-1.2144743,5.128125700000001,-3.036492,3.627332,-4.796518,1.0771216,-3.777930000000001,3.512877
rnb.00096.wav,-269.99686,75.68823,29.366121000000003,30.290499,14.949809,3.6637325,14.619113,0.8783134,3.6780818,7.115942,-2.877485,1.9979117,-6.466656,3.8566027,-8.249697,-0.17437197,-5.940867400000001,1.0939789,-0.3831786,5.861763,1.9874506,7.953925999999999,0.26405300000000004,0.29089168,-2.7521033,3.7316394,-3.2605958,2.0366857,-6.4187865,-3.6207538
rnb.00082.wav,-62.65879399999999,68.3573,18.961391,32.182625,9.401721,11.291448,-3.3641245000000004,5.2320538,-1.4960623,2.5589828,-4.7815623,3.3353257000000007,-0.70618945,3.5595605000000003,0.83698165,3.1116104,-2.7419302000000005,3.135462,-4.2136106,2.5412042,1.1231985,3.011537,-3.4331512,0.9668666,-2.6232243,3.7263324,4.6529417,8.648197,2.031022,5.4896336
rnb.00083.wav,-75.10419499999998,68.80716,1.2300954,24.255732,8.266612,8.188056,4.391582499999998,6.158501,-1.6704941999999998,9.528157,2.0823598000000003,5.0101814000000005,-0.29079676,4.383057599999999,-2.6481645,2.7842202,-6.180676,3.8450363,-0.48395306,4.7631407,0.583004,6.9237223,-3.3494580000000003,1.6994136999999998,-0.78089267,3.2857102999999994,-2.6214206,2.2765374,-3.3660414,3.0787294
rnb.00097.wav,-168.80225,98.34265,16.04436,31.955046000000007,8.317046000000001,8.131795,0.5107965,8.167356,-4.4568586,4.8249235,3.3471956,-0.18390802,-6.860158,0.8562506,-5.791389,2.9112607999999995,-0.02285549,2.3935585,-0.043908123,3.9087927,-0.5182137,7.249715299999999,-2.0355,0.04719962,-7.04565,-2.3607748,-4.990136,2.3414664000000003,-0.99625176,2.4533348
rnb.00068.wav,-128.24785,80.02771,3.892361,28.863523,8.181841,6.4273004999999985,5.2577276,5.338309,-4.646483,9.511404,-7.758933,3.3931148,-5.1523705,5.5491776,-4.206721,-1.3512229,-2.3953357000000004,-0.2529216,-4.933143,1.8682458,-3.8028884,0.07105452599999999,-5.2813473,0.8458154,-3.6155608,0.3533008,-9.508116,0.52002484,-2.0505655,0.046249673
rnb.00040.wav,-87.08093000000002,61.289112,5.8637924,28.306702,10.292971,1.6493042000000002,10.284133,7.913046400000002,-0.493079,14.763937,-5.3156075,6.0270677,-1.8631259,-1.3792341,-2.9458702000000003,2.2799268,-0.2512612,-0.2168863,-4.5349917,2.0406034,-1.1841780000000002,3.159784,-2.4969106,-0.0003007519,-6.470827,4.832838,-2.1808784,7.3117747,4.5257845,7.8014965
rnb.00054.wav,-81.00621,72.511055,1.6199445,16.230795,-4.7854567,0.10333858,3.8036277,1.0284803,-7.7088413,8.474795,-8.046576,-0.88007754,-5.0366054,2.9674554,-4.9254690000000005,1.3791109,-5.2962503,2.693763,-4.994539,6.9290020000000005,-1.069249,9.462381,0.53145105,3.0485146,-2.318518,4.467873,-3.6020265,1.0455325,-3.6941414,2.5141842
rnb.00059.wav,-158.81526000000005,81.055595,39.479233,14.616852,15.600089,4.261066400000002,11.358847,4.0434685,-2.0253212,16.507023,-7.963666,5.1466165,-2.7130857,6.529762,-1.6556735,4.391975,-3.331546,2.7416759,-2.6045198,6.067494,-5.943656,5.5985208,0.5359727,3.5809677000000004,1.0666354999999998,4.0513233999999985,-5.0120287,1.8899332,-3.247646,4.001961
rnb.00071.wav,-158.92693,91.90588,-6.756886,8.612306,8.2837105,-2.1178448,0.95778733,5.9908915,-14.128493,7.348673,-1.8303484,-3.8583326,-4.5167212,-2.6328892999999995,-6.851998299999999,6.1280975,1.6329637,10.92634,7.917961999999998,8.532614,0.7426826999999999,5.3963413000000005,-1.6624807,5.909299400000001,-3.2343247,3.5994208,-5.996038,1.2441084,-0.53702325,3.9392939
rnb.00065.wav,-65.64324,57.734158,-3.567102,16.185719,-3.3553662,2.6007411,5.1020080000000005,5.914893,-0.7773234,19.679817,-7.1916842,5.8963480000000015,-5.5401225,-5.646889,-3.7238462,0.00016332818,2.6484728,7.859259,1.1282248,5.6471515,1.4736186000000002,1.1092137,2.1222827,5.2001014,-0.78345436,3.3429391,-1.9302224,2.8308625,-3.7711914,1.8631718
rnb.00064.wav,-58.91295,105.84225,-4.9743629999999985,24.273087,6.594926400000001,7.21548,7.202488400000001,9.710487,3.1508346,10.204847,-5.4779787,0.14698893,0.5161278,-1.508801,-3.761182,1.9566535,-2.7248461,5.4085636,-1.241784,2.8956857000000005,-0.030942127000000007,2.6759274,-2.9329715,4.079717,-3.3078637000000004,3.2873857,-2.76455,-0.1622049,-4.783213,1.1291162
rnb.00070.wav,-141.92479,52.582024,24.034418,10.219141,0.58708435,0.3935153,2.518136,-2.8816342,-0.69562155,1.4354715,-6.9423523000000005,-1.0683081,-6.143284,1.6733054,-5.0409145,2.8993409,-4.614387000000002,2.8158355,0.5907483,4.5689983,-2.7684119,6.019168,-1.010797,5.4045124000000015,0.17901947,3.0803442000000003,-3.4930089,1.7182924,-3.991988,3.0046096
rnb.00058.wav,-213.30165,74.07220500000003,5.168903,5.788956,5.018378299999998,-3.2170315,6.03415,-3.5366244,-6.2369146,10.031979,-6.010344,10.725426,4.475960700000001,7.3841224,-2.1108973,-1.4491101999999998,-6.7400036,-0.20857123,0.8161755,10.721032,0.997978,4.678096,-3.5880157999999995,-1.2996937,-2.4453351000000003,11.523814,1.0460095,5.299059400000001,0.9127471,1.5445198999999998
rnb.00066.wav,-131.60832,91.266136,15.799055,3.3851047,-4.7430277,10.229556,7.1391172,2.446937,-6.1123614,17.728903,-4.483146,4.914434,8.93459,2.9781473,1.9682784,7.7326193,-2.3018336,7.145114,1.2925193,8.25414,5.065994,4.2137394,-0.71287906,6.732252000000001,-1.4786106,7.526327,-2.4069686000000003,3.7459583,1.9452841,5.381075
rnb.00072.wav,-53.98081,90.95467,-0.18355192,6.7853866,11.777432,-6.978,-2.2415082,3.7351933,-3.6061444,11.247665,2.7082808,6.0464487,0.15309879999999998,3.536862,-4.8796444,4.763139,0.97638613,8.920471000000003,7.2696586,12.202212,1.9106716,2.1334674,-4.390837,0.60175675,-3.4853163,5.673172,-2.3042061,1.4873094999999998,-6.489415,1.2889979
rnb.00099.wav,-30.076696,78.66114,12.985535,16.671661,3.995928,6.493034,0.73419386,10.984726,-6.0577083,11.571091,1.5112627,4.416448,4.3752537,9.951133,-1.3044407,3.8520374,-1.181002,4.773321599999999,-3.0522308,1.9960468,-2.8841357000000003,0.6201028000000001,-3.951156,3.0942285,-2.556157,2.6005695,-0.79422116,5.113061,1.6398685000000002,4.547573000000001
rnb.00098.wav,-114.05934,68.89496,25.946209,0.10422259,5.9108634,1.3631911,11.50767,6.156527,-2.5770223,12.578683,-7.9068785,5.3976154,-2.0559921,-0.62928814,-5.248693,2.37638,-7.5467705999999986,3.1975162,-5.864747,7.803671400000002,1.8918103,6.7891054,-0.4080163,9.070913,0.33114505,9.431147,3.0449376,5.801759,2.341821,1.9179543
rnb.00073.wav,-65.88313000000001,77.07987,8.531873,7.522895,3.9223382,0.013986041,5.586468,8.390127,-9.608041,10.027833,-0.07836157,5.3101864,-1.3093841999999998,4.988029,-5.104637,7.9060545,5.087946,9.784177,7.384276400000001,9.126827,-1.7825657,3.5536022000000003,0.33472508,8.271212,-3.0905209,3.600246,-3.5288165,2.7184403,1.0464643,4.3777339999999985
rnb.00067.wav,-259.3444,135.67302,-11.826987,12.060417,10.0826435,-1.766228,-2.7024925,1.2864265,-7.201936999999999,4.79097,-8.521886,1.1786131000000002,-3.3360095000000003,-3.8879902,-4.0683784,-0.17759603,-1.5016626,3.7966404,1.7038699000000002,1.3483149,-1.2546395,1.2050553999999998,-0.37055087,-0.25723064,-2.2374437,0.29322636,-7.397246000000001,-0.98288,-2.356152,-1.4727083
rnb.00063.wav,-135.07713,91.42924,5.6127379999999985,34.152992,1.7405446,15.785547,-5.415543,8.218689,-3.6902668,6.994222,-4.777585,0.26272616,-2.0585604,2.9513607000000004,0.28589562,3.3642147000000007,-1.8300121,4.8392024000000005,-3.5369263,2.4270887,-1.8761911,1.2373465,-7.2415137,1.5257549,-2.3973646,2.9155471,2.0352516,1.7596545,-1.1446437,3.7073867
rnb.00077.wav,-100.576584,70.63394,26.01213,10.033814,13.961286,-0.06286551,7.827790299999998,7.4474807,-10.473633,5.8663974,-3.1742456000000003,-1.3658868999999998,4.1540775000000005,2.0514884,-4.59007,1.4646506,-2.8398263,2.8624654,-2.3542366,8.958362,-4.4431515,-0.6531332,-3.637285,1.7935032,0.016870402,5.552733,0.9955127,4.957236,-2.3062208,-0.9033087
rnb.00088.wav,-46.356953,55.88513,26.181719,16.53845,7.101192500000002,-3.2920187000000007,9.2556305,-0.89310235,8.337351,7.2024913,-0.5286949000000001,1.7521779999999998,-1.8305304,5.1882324,-3.1351892999999995,-0.87597185,-3.8555262,-2.3741183,-0.2527906,2.1865330000000003,3.2322764,1.6191239,3.1048203,3.301922,1.5089943,5.3626986,3.8779562000000007,0.47479713,3.2891707,-5.2905545
rnb.00089.wav,-181.22002,92.31184,10.252226,15.657445999999998,3.2382247000000004,-3.5075421,-2.010528,4.501355,-14.108854,5.7990265,-3.2704215,2.3236357999999995,2.2400875,1.2494376,1.8289318,1.7453308,-2.474969,1.0990552,-6.618824000000001,-3.253527,-6.1843786,3.599876,-5.157082,1.4555788,-3.4736269,-0.30032158,-4.2242193,1.8227845,-1.6493016,6.0099434999999986
rnb.00076.wav,-53.498966,103.32999,7.8643003,19.446503,14.558233,4.3588066,4.2454004,12.5884905,-3.7820675,11.467991,-6.2155952,0.22347629,-1.4280413,3.5167234,-4.1781739999999985,5.2099943,3.2979863,1.739832,-1.8270148,-0.42856333,-2.1525486000000003,3.7651541,1.3422445,8.505696,-2.061702,5.540758599999998,-1.2386335,2.32502,-4.7745194,0.6436914
rnb.00062.wav,-65.7377,35.87688,5.312091400000001,24.564926,6.737583,7.254583,-6.1963797,3.0369556,-7.4616256,5.3809323,-3.782769,2.4982665,-5.5906150000000014,2.687685,-4.1081347,1.1478957,-2.5488214,6.260114,0.1820657,5.754528,3.1724005,5.9803925000000016,0.12809803,5.9016967000000005,0.81251484,6.293858,0.45559257,2.0041544,-3.5431614,1.626822
rnb.00074.wav,-61.318447,76.864716,6.6030006,20.082047,12.222647,10.735318,8.339984,19.012964,-0.020648902,15.157279999999998,1.1875801,10.765849,3.7990754,7.0427089999999986,-0.6035577,5.95518,-0.35612103,4.7646394,3.9725726,9.193983,3.711796,8.712795,3.4021435,6.4497019999999985,0.23999804,5.4073267,-3.6321695,3.7361414,-0.7011056999999999,3.215037
rnb.00060.wav,-114.92136399999998,54.512047,16.306723,8.447178,10.859208,-3.2645757,2.8549998,-2.734303,-1.5541829,11.845813,-16.514708,6.0790477,-6.7671413000000005,-0.71917397,-3.5397687000000007,-0.18447311,-3.8548708,0.49917334,-7.87067,6.855060000000001,-3.5835104,7.1172270000000015,4.0175269999999985,7.477784,-0.30650806,6.603998700000001,-1.2757411,4.2136073,0.46979478,1.2282261
rnb.00048.wav,-109.310974,59.882122,1.9052246,19.071651,0.7746086999999999,9.107883,8.698409,3.9535596,-1.9527353,13.5479965,-6.993146,4.9600353,-5.284979,3.866985,-0.37970448,3.0768018,1.169944,6.1243587,3.5652132000000005,6.2233543,0.17391907,3.3231763999999995,-0.7959510999999999,2.9159002,-1.6131196,4.6013474,-5.0291877000000005,2.2101054,-3.0724056,-2.4054127
rnb.00049.wav,-136.07802,73.30304,4.027475,21.541006,13.507864,5.5426720000000005,4.017226,6.8961353,-0.23570538,9.965537,-9.565875,3.1769395,-2.4036355,2.094677,-0.48014435,2.6003928,5.6941676,8.248146,3.588303,8.714232,0.79747283,3.1473706000000004,2.2782464,3.5515141000000003,-4.5882874000000005,3.2285986,-6.594876299999999,0.8668179,-8.082958999999999,-2.8133807
rnb.00061.wav,-207.90323,75.35206,23.92326,24.813282,5.4335136,6.9379907,-2.9877594,4.7744480000000005,-6.9054437,7.9699497,-4.5797415,2.028541,-0.29386490000000004,0.3620956,-4.947737999999998,3.2788562999999997,-7.7853210000000015,1.2176851,-1.5064087,1.6206238000000002,1.3311874,8.456684,0.09279721,5.936961,-0.64637077,2.8854547000000004,-3.8620646,3.2937152000000003,-1.8993316,4.2693706
rnb.00075.wav,-127.30456,77.80289499999998,7.047456,13.183556,5.9811797,-5.22047,-2.4544017000000005,3.6514924,-11.242619,6.975866000000001,-14.182586,-1.8966409,-9.426441,-1.5143565,-8.033745,-1.341165,-6.1607485,1.253666,-1.3780688,3.0030553,-6.5359707,-3.8669639,-7.6582922999999985,1.6195038999999998,-3.8783605,7.6068573000000015,-4.1489444,-1.7105168999999998,-5.67133,2.9651732
rnb.00012.wav,-156.5019,69.75324,2.993244,24.690075,-1.6705908,2.4045532000000005,-1.4592397,8.789583,-13.638714000000002,7.093098,-3.2346823,-0.62843335,-1.7477429,-1.0052515,-2.9189909,1.5089492,-7.579501,1.5212063999999998,-0.4524131,3.6565638,0.66646767,4.5415725999999985,-1.4475058,5.007365,-4.433397,1.9912709,-1.2442938,1.362454,-0.4111681,2.696713
rnb.00006.wav,-245.23605,64.86327,20.743513,16.286901,-0.027694821,7.9640064,-3.6590874,7.391328999999999,-4.2240562000000015,9.000853,-6.3705163,0.8219219999999999,1.6444582,7.140723,-1.2018768999999998,2.1384008,-0.7911891,1.8273581,-1.5985115,3.0058392999999994,-3.0536807,6.8272114,3.3230412000000005,7.1412745,3.7476158,11.364386,4.881613,11.605926,6.4387217,4.0226417
rnb.00007.wav,-238.91754,110.62323,26.847713,26.752375,2.7743702,14.285813,17.91817,11.128056,9.780135,9.541426,-6.7175674,8.395862,-0.5357196,2.984929,-0.8803837999999999,6.3279489999999985,0.26027587,2.827229,-3.181585,2.083619,-4.043257700000002,4.2593317000000015,-3.6212974,-0.6513939000000001,-4.388746,1.2015433,-2.0812259,2.3551407,-3.5842195,0.4071572
rnb.00013.wav,-178.43372,99.64366,-10.529853999999998,34.01675,11.315392,4.708083599999998,15.4390545,3.685619,1.5345938,14.511685,-5.2764760000000015,9.7435255,-2.7752368,7.019933999999999,-0.64472336,2.3797424,-1.577886,5.6167935999999985,-0.119486965,9.077026,-1.0415096,0.80665725,-5.456933,-0.58449775,-2.203252,4.830301,0.89513034,-0.19636182,-5.950451,2.956672
rnb.00039.wav,-96.97414,85.61896,5.52084,30.805096,5.8408065,13.115731,-4.8506327,8.707341,-4.3478703,5.2221655999999985,-1.1066204,0.33358990000000005,-1.9517217,0.6658875,-1.7405554,3.6143813,-2.909292,5.0759587,-2.672679,2.8877752,-2.8260798,3.0608232,-0.8987723,7.267263400000001,0.9042576,5.9462066,1.3776714,5.858393,-1.0986065,1.6636667
rnb.00005.wav,-64.050575,53.534138,-15.253061,19.774172,-7.74322,4.028843,-1.2763931999999998,0.48727593,-1.013965,3.2578943,-9.064514,7.87361,0.3728392,7.018704400000002,-0.558164,3.1284015,-7.3053894,-4.912942,-6.8519697,2.993039,-4.093988,-1.0445633,-3.4409204,-0.235203,-2.8279037,1.511355,-6.1530304000000005,1.0756975,-2.0416834,5.6029625
rnb.00011.wav,-124.55726,103.4959,-16.35725,29.781157,-3.791069,13.717335,4.8380575,11.395299,1.9075042,9.936459,-4.5589514000000015,9.721548,-0.21027803,6.858422,-0.7670236,6.2384863,0.46347865,2.0029888,-2.7554717,2.6841464,-6.754425,-0.3871948,-5.537585,-3.3789215,-5.243954,0.48379752,-4.476966,3.3613377,-0.12215072,3.680538
rnb.00010.wav,-120.92345,91.76975,-5.9769483,17.940873999999994,9.8920555,12.371118,10.879182,8.656301,6.9720073000000005,13.694946,-5.7355304,5.7024555,-1.9196507,2.5899196,0.5430172,5.0120625,3.0655403,4.700255,-2.1521175,4.3213444,-1.3473678,7.4204826,-3.1292472,-1.2178368999999998,-6.6835513,0.3168736,-2.5603921,-1.8761415,-2.395881,2.978349
rnb.00004.wav,-133.18431,132.25839,7.0241539999999985,33.975646999999995,10.744867,-3.8331747,9.031653,5.4252405,-0.8159165,7.353478,-6.4036307,8.150069,1.4899559,-2.2425437,-0.9121865,2.2663267000000005,-2.5680523,7.621032,0.99882984,8.858121,3.5107255,3.7058146,-4.7074422999999985,4.089853,-6.448309,6.5569463,-3.750238200000001,-4.498517,-3.7473764,2.4040759
rnb.00038.wav,-97.43173,83.106186,16.977273999999998,18.271994,9.414809,-0.9216365,5.4723563,9.173248,3.0456412,9.9334545,-2.8072470000000003,6.843473,-3.1386476,5.231454,-0.49802965,5.2444096,-0.32339686,3.3613653,-5.5370555,5.5927753,-1.942443,4.653449500000002,0.14595415,4.220532,-1.995752,5.7748870000000005,1.7240925,7.0211440000000005,2.623981,4.4735518
rnb.00000.wav,-133.40317,60.267998,27.80595,17.566323999999998,9.716069,12.065531,-0.057551242,-0.9213788,-0.48959744,0.92338336,-5.943631,3.0728557,-6.0182996,3.520605600000001,-2.0331576,4.9954230000000015,0.010052928,6.015648400000001,2.8740080000000003,6.6451699999999985,-1.6101912,4.215619,1.2244031000000002,8.377642999999999,2.1495017999999995,7.2910104,-0.27778253,2.5907400000000003,-0.99401176,2.6850626
rnb.00014.wav,-243.941,84.29465,10.60286,29.985268,3.8091104,-9.183921,2.0943542,-10.299608,-8.36534,1.1536441000000002,-7.9534535,1.4199908,-6.3431015,3.195934,-5.061393,-0.9641078000000002,-3.729494,2.134895,-3.7068298,5.0709047,1.1715236,3.6912434,-4.2866697,1.2401335,-5.107588,3.6009580000000003,-2.996142,1.9194971,-2.7514598,1.4583218
rnb.00028.wav,-169.16557,74.48971,-6.3264,0.39102665,-9.095231,-0.9562373,-0.51274174,1.2012599,-2.294769,9.171489,-8.379837,2.0980027000000003,1.8333795,3.865324,-3.750778700000001,8.039332,-2.2495928,4.254034,5.1155477,6.8467,3.3762476,10.114694,1.1612511,5.593814,-3.4562712,3.348698,-3.0072932,4.603025,-4.454291,2.1704044
rnb.00029.wav,-91.16487,89.9952,-8.029464,8.638342,-6.033574,-4.9924335,2.0498025,2.5111053,-4.448856,5.473047,-13.801228,-1.688951,-8.398182,2.5661068,-3.7857993,9.504845,4.5707064000000015,3.2876220000000003,2.8328674,0.4477626,-3.861334,5.38285,-0.70652837,5.6483016,-1.0317241,4.09163,-3.95217,1.4058108,-1.1246862,2.3252685
rnb.00015.wav,-97.11538,83.64016,1.4400558,19.044432,2.2671123,-0.775938,11.396379,-1.3290588,4.298826999999998,8.35022,0.36781123,8.141599000000001,-2.7770295,3.4799168,-1.8961384,-1.1089177,-1.3141298,4.4851747,2.4353683,13.305717,4.4475440000000015,6.3828797,2.603169,7.150943300000002,-1.3640752,6.930761,0.6081268,1.5513996,-4.107781,0.6509076
rnb.00001.wav,-123.77577,92.78952,0.06431142,15.87559,-0.33149186,3.4853585,7.564297,5.97526,0.94886315,18.359787,-3.3843095,3.3847504,-0.30458483,7.366426,3.9921951,11.102089,12.066287,10.520337,5.5631765999999985,7.4306808,-0.73604167,2.2878432,2.7685027,8.482633,-0.7374696,7.216564699999998,-0.18486063,8.1992,-0.5661392,1.7065728999999998
rnb.00017.wav,-232.76381,68.10991,-8.1461115,16.76505,-2.227366,-4.8621297,1.322064,-0.2044689,-0.72085464,5.2607503,-7.454584599999999,5.2512550000000005,0.8589098,3.9965715,-6.031982,-0.32304892,-6.481247,-4.3406315000000015,-1.8202304,2.4300466,-8.213968,-1.0409268,-3.5803134,2.699179,0.51921463,6.9307103,-0.5486985,4.593714,-2.4024515,1.3622146000000002
rnb.00003.wav,-84.08979000000002,121.71054,1.6031878000000002,33.86505,9.488805,6.442600700000002,7.3913274000000015,7.6208854000000015,2.7531314,8.512786,-4.7694790000000005,4.186645,-2.1631618,2.609615,-4.531492,5.6819115,-1.0897088,5.457859,0.6059713000000001,5.855196,0.55458367,2.0760427,-1.6758051,-0.27070743,-6.885171400000001,2.2798471,-3.5955524,-0.9042579,-4.3147974,0.9331021
rnb.00002.wav,-99.56843,109.138054,-2.3906732,18.926893,2.9370162,-1.4398962,2.9666004,0.31739756,-3.37261,5.3761907,-1.7447436,5.731996499999998,-2.1203928,1.8738061,-4.6058526,2.0780568,-3.704393,2.01969,-0.7107574999999999,4.8900104,-1.2270504,2.146706,-1.6965718,-0.84661484,-6.72728,0.57240945,-5.6069193,3.133752,0.9993183,3.8618307
rnb.00016.wav,-94.848755,65.589714,12.880744,14.273989000000002,-0.56099445,7.580715700000002,5.4035497,-1.2751633999999998,0.34126243,7.722782,-8.306288,6.76121,-4.063979,0.4716185000000001,-5.5157347,-0.14025934,-0.26465786,3.539422,-0.19466297,5.2946725,0.4033891,6.468344,-1.6318018,-2.0178492,-6.0589657,2.8222766,0.78071547,4.3849177,0.12386127,4.807889
reggae.00080.wav,-103.05916,67.28838,2.2873707000000003,28.49413,4.1708937000000015,11.887826,14.287267000000002,14.329143,3.2565433999999995,15.840078,8.032442999999999,4.4454117,8.684078,8.054344,7.998787400000001,5.086975,3.765516,-0.3185978,-0.9514144,-1.1056888,1.6561213,0.5762702,-1.6351248,1.6889133,-0.51209176,-1.2421846,2.5118792,3.2930852999999995,4.1818414,2.308034
